t,value
1546552218,0
1546552221,0
1546552224,0
1546552227,0
1546552230,0
1546552233,0
1546552236,0
1546552239,0
1546552242,0
1546552245,0
1546552248,0
1546552251,0
1546552254,0
1546552257,0
1546552260,0
1546552263,0
1546552266,0
1546552269,0
1546552272,0
1546552275,0
1546552278,0
1546552281,0
1546552284,0
1546552287,0
1546552290,0
1546552293,0
1546552296,0
1546552299,0
1546552302,0
1546552305,0
1546552308,0
1546552311,0
1546552314,0
1546552317,0
1546552320,0
1546552323,0
1546552326,0
1546552329,0
1546552332,0
1546552335,0
1546552338,0
1546552341,0
1546552344,0
1546552347,0
1546552350,0
1546552353,0
1546552356,0
1546552359,0
1546552362,0
1546552365,0
1546552368,0
1546552371,0
1546552374,0
1546552377,0
1546552380,0
1546552383,0
1546552386,0
1546552389,0
1546552392,0
1546552395,0
1546552398,0
1546552401,0
1546552404,0
1546552407,0
1546552410,0
1546552413,0
1546552416,0
1546552419,0
1546552422,0
1546552425,0
1546552428,0
1546552431,0
1546552434,0
1546552437,0
1546552440,0
1546552443,0
1546552446,0
1546552449,0
1546552452,0
1546552455,0
1546552458,0
1546552461,0
1546552464,0
1546552467,0
1546552470,0
1546552473,0
1546552476,0
1546552479,0
1546552482,0
1546552485,0
1546552488,0
1546552491,0
1546552494,0
1546552497,0
1546552500,0
1546552503,0
1546552506,0
1546552509,0
1546552512,0
1546552515,0
1546552518,0
1546552521,0
1546552524,0
1546552527,0
1546552530,0
1546552533,0
1546552536,0
1546552539,0
1546552542,0
1546552545,0
1546552548,0
1546552551,0
1546552554,0
1546552557,0
1546552560,0
1546552563,0
1546552566,0
1546552569,0
1546552572,0
1546552575,0
1546552578,0
1546552581,0
1546552584,0
1546552587,0
1546552590,0
1546552593,0
1546552596,0
1546552599,0
1546552602,0
1546552605,0
1546552608,0
1546552611,0
1546552614,0
1546552617,0
1546552620,0
1546552623,0
1546552626,0
1546552629,0
1546552632,0
1546552635,0
1546552638,0
1546552641,0
1546552644,0
1546552647,0
1546552650,0
1546552653,0
1546552656,0
1546552659,0
1546552662,0
1546552665,0
1546552668,0
1546552671,0
1546552674,0
1546552677,0
1546552680,0
1546552683,0
1546552686,0
1546552689,0
1546552692,0
1546552695,0
1546552698,0
1546552701,0
1546552704,0
1546552707,0
1546552710,0
1546552713,0
1546552716,0
1546552719,0
1546552722,0
1546552725,0
1546552728,0
1546552731,0
1546552734,0
1546552737,0
1546552740,0
1546552743,0
1546552746,0
1546552749,0
1546552752,0
1546552755,0
1546552758,0
1546552761,0
1546552764,0
1546552767,0
1546552770,0
1546552773,0
1546552776,0
1546552779,0
1546552782,0
1546552785,0
1546552788,0
1546552791,0
1546552794,0
1546552797,0
1546552800,0
1546552803,0
1546552806,0
1546552809,0
1546552812,0
1546552815,0
1546552818,0
1546552821,0
1546552824,0
1546552827,0
1546552830,0
1546552833,0
1546552836,0
1546552839,0
1546552842,0
1546552845,0
1546552848,0
1546552851,0
1546552854,0
1546552857,0
1546552860,0
1546552863,0
1546552866,0
1546552869,0
1546552872,0
1546552875,0
1546552878,0
1546552881,0
1546552884,0
1546552887,0
1546552890,0
1546552893,0
1546552896,0
1546552899,0
1546552902,0
1546552905,0
1546552908,0
1546552911,0
1546552914,0
1546552917,0
1546552920,0
1546552923,0
1546552926,0
1546552929,0
1546552932,0
1546552935,0
1546552938,0
1546552941,0
1546552944,0
1546552947,0
1546552950,0
1546552953,0
1546552956,0
1546552959,0
1546552962,0
1546552965,0
1546552968,0
1546552971,0
1546552974,0
1546552977,0
1546552980,0
1546552983,0
1546552986,0
1546552989,0
1546552992,0
1546552995,0
1546552998,0
1546553001,0
1546553004,0
1546553007,0
1546553010,0
1546553013,0
1546553016,0
1546553019,0
1546553022,0
1546553025,0
1546553028,0
1546553031,0
1546553034,0
1546553037,0
1546553040,0
1546553043,0
1546553046,0
1546553049,0
1546553052,0
1546553055,0
1546553058,0
1546553061,0
1546553064,0
1546553067,0
1546553070,0
1546553073,0
1546553076,0
1546553079,0
1546553082,0
1546553085,0
1546553088,0
1546553091,0
1546553094,0
1546553097,0
1546553100,0
1546553103,0
1546553106,0
1546553109,0
1546553112,0
1546553115,0
1546553118,0
1546553121,0
1546553124,0
1546553127,0
1546553130,0
1546553133,0
1546553136,0
1546553139,0
1546553142,1
1546553145,2
1546553148,2
1546553151,3
1546553154,3
1546553157,3
1546553160,3
1546553163,3
1546553166,3
1546553169,3
1546553172,3
1546553175,3
1546553178,3
1546553181,3
1546553184,3
1546553187,3
1546553190,3
1546553193,4
1546553196,5
1546553199,5
1546553202,5
1546553205,5
1546553208,5
1546553211,5
1546553214,5
1546553217,5
1546553220,5
1546553223,5
1546553226,5
1546553229,5
1546553232,5
1546553235,5
1546553238,5
1546553241,5
1546553244,5
1546553247,5
1546553250,5
1546553253,5
1546553256,5
1546553259,5
1546553262,7
1546553265,7
1546553268,7
1546553271,7
1546553274,7
1546553277,7
1546553280,7
1546553283,7
1546553286,7
1546553289,7
1546553292,7
1546553295,7
1546553298,7
1546553301,7
1546553304,7
1546553307,7
1546553310,7
1546553313,7
1546553316,7
1546553319,7
1546553322,7
1546553325,7
1546553328,7
1546553331,7
1546553334,7
1546553337,7
1546553340,7
1546553343,7
1546553346,7
1546553349,7
1546553352,7
1546553355,7
1546553358,7
1546553361,7
1546553364,7
1546553367,7
1546553370,7
1546553373,7
1546553376,7
1546553379,7
1546553382,7
1546553385,7
1546553388,7
1546553391,7
1546553394,7
1546553397,7
1546553400,7
1546553403,7
1546553406,7
1546553409,7
1546553412,7
1546553415,7
1546553418,7
1546553421,7
1546553424,7
1546553427,7
1546553430,7
1546553433,7
1546553436,7
1546553439,7
1546553442,7
1546553445,7
1546553448,7
1546553451,7
1546553454,7
1546553457,7
1546553460,7
1546553463,7
1546553466,7
1546553469,7
1546553472,7
1546553475,7
1546553478,7
1546553481,7
1546553484,7
1546553487,7
1546553490,7
1546553493,7
1546553496,7
1546553499,7
1546553502,7
1546553505,7
1546553508,7
1546553511,7
1546553514,7
1546553517,7
1546553520,7
1546553523,7
1546553526,7
1546553529,7
1546553532,7
1546553535,7
1546553538,7
1546553541,7
1546553544,7
1546553547,7
1546553550,7
1546553553,7
1546553556,7
1546553559,7
1546553562,7
1546553565,7
1546553568,7
1546553571,7
1546553574,7
1546553577,7
1546553580,7
1546553583,7
1546553586,7
1546553589,7
1546553592,7
1546553595,7
1546553598,7
1546553601,7
1546553604,7
1546553607,7
1546553610,7
1546553613,7
1546553616,7
1546553619,7
1546553622,7
1546553625,7
1546553628,7
1546553631,7
1546553634,7
1546553637,7
1546553640,7
1546553643,7
1546553646,7
1546553649,7
1546553652,7
1546553655,7
1546553658,7
1546553661,7
1546553664,7
1546553667,7
1546553670,7
1546553673,7
1546553676,7
1546553679,7
1546553682,7
1546553685,7
1546553688,7
1546553691,7
1546553694,7
1546553697,7
1546553700,7
1546553703,7
1546553706,7
1546553709,7
1546553712,7
1546553715,7
1546553718,7
1546553721,7
1546553724,7
1546553727,7
1546553730,7
1546553733,7
1546553736,7
1546553739,7
1546553742,7
1546553745,7
1546553748,7
1546553751,7
1546553754,7
1546553757,7
1546553760,7
1546553763,7
1546553766,7
1546553769,7
1546553772,7
1546553775,7
1546553778,7
1546553781,7
1546553784,7
1546553787,7
1546553790,7
1546553793,7
1546553796,7
1546553799,7
1546553802,7
1546553805,7
1546553808,7
1546553811,7
1546553814,7
1546553817,7
1546553820,7
1546553823,7
1546553826,7
1546553829,7
1546553832,7
1546553835,7
1546553838,7
1546553841,7
1546553844,7
1546553847,7
1546553850,7
1546553853,7
1546553856,7
1546553859,7
1546553862,7
1546553865,7
1546553868,7
1546553871,7
1546553874,7
1546553877,7
1546553880,7
1546553883,7
1546553886,7
1546553889,7
1546553892,7
1546553895,7
1546553898,7
1546553901,7
1546553904,7
1546553907,7
1546553910,7
1546553913,7
1546553916,7
1546553919,7
1546553922,7
1546553925,7
1546553928,7
1546553931,7
1546553934,7
1546553937,7
1546553940,7
1546553943,7
1546553946,7
1546553949,7
1546553952,7
1546553955,7
1546553958,7
1546553961,7
1546553964,7
1546553967,7
1546553970,7
1546553973,7
1546553976,7
1546553979,7
1546553982,7
1546553985,7
1546553988,7
1546553991,7
1546553994,7
1546553997,7
1546554000,7
1546554003,7
1546554006,7
1546554009,7
1546554012,7
1546554015,7
1546554018,7
1546554021,7
1546554024,7
1546554027,7
1546554030,7
1546554033,7
1546554036,7
1546554039,7
1546554042,7
1546554045,7
1546554048,7
1546554051,7
1546554054,7
1546554057,7
1546554060,7
1546554063,7
1546554066,7
1546554069,7
1546554072,7
1546554075,7
1546554078,7
1546554081,7
1546554084,7
1546554087,7
1546554090,7
1546554093,7
1546554096,7
1546554099,7
1546554102,7
1546554105,7
1546554108,7
1546554111,7
1546554114,7
1546554117,7
1546554120,7
1546554123,7
1546554126,7
1546554129,7
1546554132,7
1546554135,7
1546554138,7
1546554141,7
1546554144,7
1546554147,7
1546554150,7
1546554153,7
1546554156,7
1546554159,7
1546554162,7
1546554165,7
1546554168,7
1546554171,7
1546554174,7
1546554177,7
1546554180,7
1546554183,7
1546554186,7
1546554189,7
1546554192,7
1546554195,7
1546554198,7
1546554201,7
1546554204,7
1546554207,7
1546554210,7
1546554213,7
1546554216,7
1546554219,7
1546554222,7
1546554225,7
1546554228,7
1546554231,7
1546554234,7
1546554237,7
1546554240,7
1546554243,7
1546554246,7
1546554249,7
1546554252,7
1546554255,7
1546554258,7
1546554261,7
1546554264,7
1546554267,7
1546554270,7
1546554273,7
1546554276,7
1546554279,7
1546554282,7
1546554285,7
1546554288,7
1546554291,7
1546554294,7
1546554297,7
1546554300,7
1546554303,7
1546554306,7
1546554309,7
1546554312,7
1546554315,7
1546554318,7
1546554321,7
1546554324,7
1546554327,7
1546554330,7
1546554333,7
1546554336,7
1546554339,7
1546554342,7
1546554345,7
1546554348,7
1546554351,7
1546554354,7
1546554357,7
1546554360,7
1546554363,7
1546554366,7
1546554369,7
1546554372,7
1546554375,7
1546554378,7
1546554381,7
1546554384,7
1546554387,7
1546554390,7
1546554393,7
1546554396,7
1546554399,7
1546554402,7
1546554405,7
1546554408,7
1546554411,7
1546554414,7
1546554417,7
1546554420,7
1546554423,7
1546554426,7
1546554429,7
1546554432,7
1546554435,7
1546554438,7
1546554441,7
1546554444,7
1546554447,7
1546554450,7
1546554453,7
1546554456,7
1546554459,7
1546554462,7
1546554465,7
1546554468,7
1546554471,7
1546554474,7
1546554477,7
1546554480,7
1546554483,7
1546554486,7
1546554489,7
1546554492,7
1546554495,7
1546554498,7
1546554501,7
1546554504,7
1546554507,7
1546554510,7
1546554513,7
1546554516,7
1546554519,7
1546554522,7
1546554525,7
1546554528,7
1546554531,7
1546554534,7
1546554537,7
1546554540,7
1546554543,7
1546554546,7
1546554549,7
1546554552,7
1546554555,7
1546554558,7
1546554561,7
1546554564,7
1546554567,7
1546554570,7
1546554573,7
1546554576,7
1546554579,7
1546554582,7
1546554585,7
1546554588,7
1546554591,7
1546554594,7
1546554597,7
1546554600,7
1546554603,7
1546554606,7
1546554609,7
1546554612,7
1546554615,7
1546554618,7
1546554621,7
1546554624,7
1546554627,7
1546554630,7
1546554633,7
1546554636,7
1546554639,7
1546554642,7
1546554645,8
1546554648,8
1546554651,8
1546554654,8
1546554657,8
1546554660,8
1546554663,8
1546554666,8
1546554669,8
1546554672,8
1546554675,8
1546554678,8
1546554681,8
1546554684,8
1546554687,8
1546554690,8
1546554693,8
1546554696,8
1546554699,8
1546554702,8
1546554705,8
1546554708,8
1546554711,8
1546554714,8
1546554717,8
1546554720,8
1546554723,8
1546554726,8
1546554729,8
1546554732,8
1546554735,8
1546554738,8
1546554741,8
1546554744,8
1546554747,8
1546554750,8
1546554753,8
1546554756,8
1546554759,8
1546554762,8
1546554765,8
1546554768,8
1546554771,8
1546554774,8
1546554777,8
1546554780,8
1546554783,8
1546554786,8
1546554789,8
1546554792,8
1546554795,8
1546554798,8
1546554801,8
1546554804,8
1546554807,8
1546554810,8
1546554813,8
1546554816,8
1546554819,8
1546554822,8
1546554825,8
1546554828,8
1546554831,8
1546554834,8
1546554837,8
1546554840,8
1546554843,8
1546554846,8
1546554849,8
1546554852,8
1546554855,8
1546554858,8
1546554861,8
1546554864,8
1546554867,8
1546554870,8
1546554873,8
1546554876,8
1546554879,8
1546554882,8
1546554885,8
1546554888,8
1546554891,8
1546554894,8
1546554897,8
1546554900,8
1546554903,8
1546554906,8
1546554909,8
1546554912,8
1546554915,8
1546554918,8
1546554921,8
1546554924,8
1546554927,8
1546554930,8
1546554933,8
1546554936,8
1546554939,8
1546554942,8
1546554945,8
1546554948,8
1546554951,8
1546554954,8
1546554957,8
1546554960,8
1546554963,8
1546554966,8
1546554969,8
1546554972,8
1546554975,8
1546554978,8
1546554981,8
1546554984,8
1546554987,8
1546554990,8
1546554993,8
1546554996,8
1546554999,8
1546555002,8
1546555005,8
1546555008,8
1546555011,8
1546555014,8
1546555017,8
1546555020,8
1546555023,8
1546555026,8
1546555029,8
1546555032,8
1546555035,8
1546555038,8
1546555041,8
1546555044,8
1546555047,8
1546555050,8
1546555053,8
1546555056,8
1546555059,8
1546555062,8
1546555065,8
1546555068,8
1546555071,8
1546555074,8
1546555077,8
1546555080,8
1546555083,8
1546555086,8
1546555089,8
1546555092,8
1546555095,8
1546555098,8
1546555101,8
1546555104,8
1546555107,8
1546555110,8
1546555113,8
1546555116,8
1546555119,8
1546555122,8
1546555125,8
1546555128,8
1546555131,8
1546555134,8
1546555137,8
1546555140,8
1546555143,8
1546555146,8
1546555149,8
1546555152,8
1546555155,8
1546555158,8
1546555161,8
1546555164,8
1546555167,8
1546555170,8
1546555173,8
1546555176,8
1546555179,8
1546555182,8
1546555185,8
1546555188,8
1546555191,8
1546555194,8
1546555197,8
1546555200,8
1546555203,8
1546555206,8
1546555209,8
1546555212,8
1546555215,8
1546555218,8
1546555221,8
1546555224,8
1546555227,8
1546555230,8
1546555233,8
1546555236,8
1546555239,8
1546555242,8
1546555245,8
1546555248,8
1546555251,8
1546555254,8
1546555257,8
1546555260,8
1546555263,8
1546555266,8
1546555269,8
1546555272,8
1546555275,8
1546555278,8
1546555281,8
1546555284,8
1546555287,8
1546555290,8
1546555293,8
1546555296,8
1546555299,8
1546555302,8
1546555305,8
1546555308,8
1546555311,8
1546555314,8
1546555317,8
1546555320,8
1546555323,8
1546555326,8
1546555329,8
1546555332,8
1546555335,8
1546555338,8
1546555341,8
1546555344,8
1546555347,8
1546555350,8
1546555353,8
1546555356,8
1546555359,8
1546555362,8
1546555365,8
1546555368,8
1546555371,8
1546555374,8
1546555377,8
1546555380,8
1546555383,8
1546555386,8
1546555389,8
1546555392,8
1546555395,8
1546555398,8
1546555401,8
1546555404,8
1546555407,8
1546555410,8
1546555413,8
1546555416,8
1546555419,8
1546555422,8
1546555425,8
1546555428,8
1546555431,8
1546555434,8
1546555437,8
1546555440,8
1546555443,8
1546555446,8
1546555449,8
1546555452,8
1546555455,8
1546555458,8
1546555461,8
1546555464,8
1546555467,8
1546555470,8
1546555473,8
1546555476,8
1546555479,8
1546555482,8
1546555485,8
1546555488,8
1546555491,8
1546555494,8
1546555497,8
1546555500,8
1546555503,8
1546555506,8
1546555509,8
1546555512,8
1546555515,8
1546555518,8
1546555521,8
1546555524,8
1546555527,8
1546555530,8
1546555533,8
1546555536,8
1546555539,8
1546555542,8
1546555545,8
1546555548,8
1546555551,8
1546555554,8
1546555557,8
1546555560,8
1546555563,8
1546555566,8
1546555569,8
1546555572,8
1546555575,8
1546555578,8
1546555581,8
1546555584,8
1546555587,8
1546555590,8
1546555593,8
1546555596,8
1546555599,8
1546555602,8
1546555605,8
1546555608,8
1546555611,8
1546555614,8
1546555617,8
1546555620,8
1546555623,8
1546555626,8
1546555629,8
1546555632,8
1546555635,8
1546555638,8
1546555641,8
1546555644,8
1546555647,8
1546555650,8
1546555653,8
1546555656,8
1546555659,8
1546555662,8
1546555665,8
1546555668,8
1546555671,8
1546555674,8
1546555677,8
1546555680,8
1546555683,8
1546555686,8
1546555689,8
1546555692,8
1546555695,8
1546555698,8
1546555701,8
1546555704,8
1546555707,8
1546555710,8
1546555713,8
1546555716,8
1546555719,8
1546555722,8
1546555725,8
1546555728,8
1546555731,8
1546555734,8
1546555737,8
1546555740,8
1546555743,8
1546555746,8
1546555749,8
1546555752,8
1546555755,8
1546555758,8
1546555761,8
1546555764,8
1546555767,8
1546555770,8
1546555773,8
1546555776,8
1546555779,8
1546555782,8
1546555785,8
1546555788,8
1546555791,8
1546555794,8
1546555797,8
1546555800,8
1546555803,8
1546555806,8
1546555809,8
1546555812,8
1546555815,8
1546555818,8
1546555821,8
1546555824,8
1546555827,8
1546555830,8
1546555833,8
1546555836,8
1546555839,8
1546555842,8
1546555845,8
1546555848,8
1546555851,8
1546555854,8
1546555857,8
1546555860,8
1546555863,8
1546555866,8
1546555869,8
1546555872,8
1546555875,8
1546555878,8
1546555881,8
1546555884,8
1546555887,8
1546555890,8
1546555893,8
1546555896,8
1546555899,8
1546555902,8
1546555905,8
1546555908,8
1546555911,8
1546555914,8
1546555917,8
1546555920,8
1546555923,8
1546555926,8
1546555929,8
1546555932,8
1546555935,8
1546555938,8
1546555941,8
1546555944,8
1546555947,8
1546555950,8
1546555953,8
1546555956,8
1546555959,8
1546555962,8
1546555965,8
1546555968,8
1546555971,8
1546555974,8
1546555977,8
1546555980,8
1546555983,8
1546555986,8
1546555989,8
1546555992,8
1546555995,8
1546555998,8
1546556001,8
1546556004,8
1546556007,8
1546556010,8
1546556013,8
1546556016,8
1546556019,8
1546556022,8
1546556025,8
1546556028,8
1546556031,8
1546556034,8
1546556037,8
1546556040,8
1546556043,8
1546556046,8
1546556049,8
1546556052,8
1546556055,8
1546556058,8
1546556061,8
1546556064,8
1546556067,8
1546556070,8
1546556073,8
1546556076,8
1546556079,8
1546556082,8
1546556085,8
1546556088,8
1546556091,8
1546556094,8
1546556097,8
1546556100,8
1546556103,8
1546556106,8
1546556109,8
1546556112,8
1546556115,8
1546556118,8
1546556121,8
1546556124,8
1546556127,8
1546556130,8
1546556133,8
1546556136,8
1546556139,8
1546556142,8
1546556145,8
1546556148,8
1546556151,8
1546556154,8
1546556157,8
1546556160,8
1546556163,8
1546556166,8
1546556169,8
1546556172,8
1546556175,8
1546556178,8
1546556181,8
1546556184,8
1546556187,8
1546556190,8
1546556193,8
1546556196,8
1546556199,8
1546556202,8
1546556205,8
1546556208,8
1546556211,8
1546556214,8
1546556217,8
1546556220,8
1546556223,8
1546556226,8
1546556229,8
1546556232,8
1546556235,8
1546556238,8
1546556241,8
1546556244,8
1546556247,8
1546556250,8
1546556253,8
1546556256,8
1546556259,8
1546556262,8
1546556265,8
1546556268,8
1546556271,8
1546556274,8
1546556277,8
1546556280,8
1546556283,8
1546556286,8
1546556289,8
1546556292,8
1546556295,8
1546556298,8
1546556301,8
1546556304,8
1546556307,8
1546556310,8
1546556313,8
1546556316,8
1546556319,8
1546556322,8
1546556325,8
1546556328,8
1546556331,8
1546556334,8
1546556337,8
1546556340,8
1546556343,8
1546556346,8
1546556349,8
1546556352,8
1546556355,8
1546556358,8
1546556361,8
1546556364,8
1546556367,8
1546556370,8
1546556373,8
1546556376,8
1546556379,8
1546556382,8
1546556385,8
1546556388,8
1546556391,8
1546556394,8
1546556397,8
1546556400,8
1546556403,8
1546556406,8
1546556409,8
1546556412,8
1546556415,8
1546556418,8
1546556421,8
1546556424,8
1546556427,8
1546556430,8
1546556433,8
1546556436,8
1546556439,8
1546556442,8
1546556445,8
1546556448,8
1546556451,8
1546556454,8
1546556457,8
1546556460,8
1546556463,8
1546556466,8
1546556469,8
1546556472,8
1546556475,8
1546556478,8
1546556481,8
1546556484,8
1546556487,8
1546556490,8
1546556493,8
1546556496,8
1546556499,8
1546556502,8
1546556505,8
1546556508,8
1546556511,8
1546556514,8
1546556517,8
1546556520,8
1546556523,8
1546556526,8
1546556529,8
1546556532,8
1546556535,8
1546556538,8
1546556541,8
1546556544,8
1546556547,8
1546556550,8
1546556553,8
1546556556,8
1546556559,8
1546556562,8
1546556565,8
1546556568,8
1546556571,8
1546556574,8
1546556577,8
1546556580,8
1546556583,8
1546556586,8
1546556589,8
1546556592,8
1546556595,8
1546556598,8
1546556601,8
1546556604,8
1546556607,8
1546556610,8
1546556613,8
1546556616,8
1546556619,8
1546556622,8
1546556625,8
1546556628,8
1546556631,8
1546556634,8
1546556637,8
1546556640,8
1546556643,8
1546556646,8
1546556649,8
1546556652,8
1546556655,8
1546556658,8
1546556661,8
1546556664,8
1546556667,8
1546556670,8
1546556673,8
1546556676,8
1546556679,8
1546556682,8
1546556685,8
1546556688,8
1546556691,8
1546556694,8
1546556697,8
1546556700,8
1546556703,8
1546556706,8
1546556709,8
1546556712,8
1546556715,8
1546556718,8
1546556721,8
1546556724,8
1546556727,8
1546556730,8
1546556733,8
1546556736,8
1546556739,8
1546556742,8
1546556745,8
1546556748,8
1546556751,8
1546556754,8
1546556757,8
1546556760,8
1546556763,8
1546556766,8
1546556769,8
1546556772,8
1546556775,8
1546556778,8
1546556781,8
1546556784,8
1546556787,8
1546556790,8
1546556793,8
1546556796,8
1546556799,8
1546556802,8
1546556805,8
1546556808,8
1546556811,8
1546556814,8
1546556817,8
1546556820,8
1546556823,8
1546556826,8
1546556829,8
1546556832,8
1546556835,8
1546556838,8
1546556841,8
1546556844,8
1546556847,8
1546556850,8
1546556853,8
1546556856,8
1546556859,8
1546556862,8
1546556865,8
1546556868,8
1546556871,8
1546556874,8
1546556877,8
1546556880,8
1546556883,8
1546556886,8
1546556889,8
1546556892,8
1546556895,8
1546556898,8
1546556901,8
1546556904,8
1546556907,8
1546556910,8
1546556913,8
1546556916,8
1546556919,8
1546556922,8
1546556925,8
1546556928,8
1546556931,8
1546556934,8
1546556937,8
1546556940,8
1546556943,8
1546556946,8
1546556949,8
1546556952,8
1546556955,8
1546556958,8
1546556961,8
1546556964,8
1546556967,8
1546556970,8
1546556973,8
1546556976,8
1546556979,8
1546556982,8
1546556985,8
1546556988,8
1546556991,8
1546556994,8
1546556997,8
1546557000,8
1546557003,8
1546557006,8
1546557009,8
1546557012,8
1546557015,8
1546557018,8
1546557021,8
1546557024,8
1546557027,8
1546557030,8
1546557033,8
1546557036,8
1546557039,8
1546557042,8
1546557045,8
1546557048,8
1546557051,8
1546557054,8
1546557057,8
1546557060,8
1546557063,8
1546557066,8
1546557069,8
1546557072,8
1546557075,8
1546557078,8
1546557081,8
1546557084,8
1546557087,8
1546557090,8
1546557093,8
1546557096,8
1546557099,8
1546557102,8
1546557105,8
1546557108,8
1546557111,8
1546557114,8
1546557117,8
1546557120,8
1546557123,8
1546557126,8
1546557129,8
1546557132,8
1546557135,8
1546557138,8
1546557141,8
1546557144,8
1546557147,8
1546557150,8
1546557153,8
1546557156,8
1546557159,8
1546557162,8
1546557165,8
1546557168,8
1546557171,8
1546557174,8
1546557177,8
1546557180,8
1546557183,8
1546557186,8
1546557189,8
1546557192,8
1546557195,8
1546557198,8
1546557201,8
1546557204,8
1546557207,8
1546557210,8
1546557213,8
1546557216,8
1546557219,8
1546557222,8
1546557225,8
1546557228,8
1546557231,8
1546557234,8
1546557237,8
1546557240,8
1546557243,8
1546557246,8
1546557249,8
1546557252,8
1546557255,8
1546557258,8
1546557261,8
1546557264,8
1546557267,8
1546557270,8
1546557273,8
1546557276,8
1546557279,8
1546557282,8
1546557285,8
1546557288,8
1546557291,8
1546557294,8
1546557297,8
1546557300,8
1546557303,8
1546557306,8
1546557309,8
1546557312,8
1546557315,8
1546557318,8
1546557321,8
1546557324,8
1546557327,8
1546557330,8
1546557333,8
1546557336,8
1546557339,8
1546557342,8
1546557345,8
1546557348,8
1546557351,8
1546557354,8
1546557357,8
1546557360,8
1546557363,8
1546557366,8
1546557369,8
1546557372,8
1546557375,8
1546557378,8
1546557381,8
1546557384,8
1546557387,8
1546557390,8
1546557393,8
1546557396,8
1546557399,8
1546557402,8
1546557405,8
1546557408,8
1546557411,8
1546557414,8
1546557417,8
1546557420,8
1546557423,8
1546557426,8
1546557429,8
1546557432,8
1546557435,8
1546557438,8
1546557441,8
1546557444,8
1546557447,8
1546557450,8
1546557453,8
1546557456,8
1546557459,8
1546557462,8
1546557465,8
1546557468,8
1546557471,8
1546557474,8
1546557477,8
1546557480,8
1546557483,8
1546557486,8
1546557489,8
1546557492,8
1546557495,8
1546557498,8
1546557501,8
1546557504,8
1546557507,8
1546557510,8
1546557513,8
1546557516,8
1546557519,8
1546557522,8
1546557525,8
1546557528,8
1546557531,8
1546557534,8
1546557537,8
1546557540,8
1546557543,8
1546557546,8
1546557549,8
1546557552,8
1546557555,8
1546557558,8
1546557561,8
1546557564,8
1546557567,8
1546557570,8
1546557573,8
1546557576,8
1546557579,8
1546557582,8
1546557585,8
1546557588,8
1546557591,8
1546557594,8
1546557597,8
1546557600,8
1546557603,8
1546557606,8
1546557609,8
1546557612,8
1546557615,8
1546557618,8
1546557621,8
1546557624,8
1546557627,8
1546557630,8
1546557633,8
1546557636,8
1546557639,8
1546557642,8
1546557645,8
1546557648,8
1546557651,8
1546557654,8
1546557657,8
1546557660,8
1546557663,8
1546557666,8
1546557669,8
1546557672,8
1546557675,8
1546557678,8
1546557681,8
1546557684,8
1546557687,8
1546557690,8
1546557693,8
1546557696,8
1546557699,8
1546557702,8
1546557705,8
1546557708,8
1546557711,8
1546557714,8
1546557717,8
1546557720,8
1546557723,8
1546557726,8
1546557729,8
1546557732,8
1546557735,8
1546557738,8
1546557741,8
1546557744,8
1546557747,8
1546557750,8
1546557753,8
1546557756,8
1546557759,8
1546557762,8
1546557765,8
1546557768,8
1546557771,8
1546557774,8
1546557777,8
1546557780,8
1546557783,8
1546557786,8
1546557789,8
1546557792,8
1546557795,8
1546557798,8
1546557801,8
1546557804,8
1546557807,8
1546557810,8
1546557813,8
1546557816,8
1546557819,8
1546557822,8
1546557825,8
1546557828,8
1546557831,8
1546557834,8
1546557837,8
1546557840,8
1546557843,8
1546557846,8
1546557849,8
1546557852,8
1546557855,8
1546557858,8
1546557861,8
1546557864,8
1546557867,8
1546557870,8
1546557873,8
1546557876,8
1546557879,8
1546557882,8
1546557885,8
1546557888,8
1546557891,8
1546557894,8
1546557897,8
1546557900,8
1546557903,8
1546557906,8
1546557909,8
1546557912,8
1546557915,8
1546557918,8
1546557921,8
1546557924,8
1546557927,8
1546557930,8
1546557933,8
1546557936,8
1546557939,8
1546557942,8
1546557945,8
1546557948,8
1546557951,8
1546557954,8
1546557957,8
1546557960,8
1546557963,8
1546557966,8
1546557969,8
1546557972,8
1546557975,8
1546557978,8
1546557981,8
1546557984,8
1546557987,8
1546557990,8
1546557993,8
1546557996,8
1546557999,8
1546558002,8
1546558005,8
1546558008,8
1546558011,8
1546558014,8
1546558017,8
1546558020,8
1546558023,8
1546558026,8
1546558029,8
1546558032,8
1546558035,8
1546558038,8
1546558041,8
1546558044,8
1546558047,8
1546558050,8
1546558053,8
1546558056,8
1546558059,8
1546558062,8
1546558065,8
1546558068,8
1546558071,8
1546558074,8
1546558077,8
1546558080,8
1546558083,8
1546558086,8
1546558089,8
1546558092,8
1546558095,8
1546558098,8
1546558101,8
1546558104,8
1546558107,8
1546558110,8
1546558113,8
1546558116,8
1546558119,8
1546558122,8
1546558125,8
1546558128,8
1546558131,8
1546558134,8
1546558137,8
1546558140,8
1546558143,8
1546558146,8
1546558149,8
1546558152,8
1546558155,8
1546558158,8
1546558161,8
1546558164,8
1546558167,8
1546558170,8
1546558173,8
1546558176,8
1546558179,8
1546558182,8
1546558185,8
1546558188,8
1546558191,8
1546558194,8
1546558197,8
1546558200,8
1546558203,8
1546558206,8
1546558209,8
1546558212,8
